pickup_zip,dropoff_zip,avg_trip_time,avg_trip_distance,avg_total_amount,avg_tip_amount
10465,10459,492.5,4.08750003576279,16.4925000667572,2.19249993562698
10465,10460,947.666666666667,4.53333330154419,18.7999992370605,2
10465,10461,493.888888888889,1.77111112740305,19.0461110273997,5.01277776559194
10465,10462,569.833333333333,2.94333335757256,13.9750000635783,1.84166667268922
10465,10463,1648,15.4450001716614,63.9250011444092,9.35499954223633
10465,10464,637.782608695652,4.56869564367377,18.8486959208613,3.2878260716148
10465,10465,279.296610169492,1.53737287930513,29.9110167309389,5.14067796040011
10465,10466,707.5,6.53999996185303,27.7999992370605,7
10465,10467,897.2,6.21600008010864,23.1939998626709,2.49400000572205
10465,10468,1007.66666666667,8.17000007629395,29.3033326466878,3.83666674296061
10465,10469,679.2,4.52199993133545,16.9999998092651,1
10465,10470,1661,6.86999988555908,86.3499984741211,5.55000019073486
10465,10472,464.5,2.64875000715256,13.6175000667572,2.37999997287989
10465,10473,701.888888888889,3.26111115349664,15.6388887829251,2.06111109256744
10465,10474,926,4.41500008106232,18.5499997138977,1
10465,10475,524,4.01400003433228,38.5720012664795,5.87199997901917
10465,11106,951.5,9.41499996185303,39.5699996948242,6.23000001907349
10465,11208,1803,11.6999998092651,41.7999992370605,5
10465,11217,1531,12.7600002288818,46.6199989318848,9.31999969482422
10465,11218,3028,22.5400009155273,77.7600021362305,12.960000038147
10465,11222,1654,14.5,51.8400001525879,5
10465,11354,852.5,6.76999998092651,28.3799991607666,1.5
10465,11355,685,6.30000019073486,28.8400001525879,3
10465,11357,170,2.09999990463257,155.190002441406,25.8500003814697
10465,11358,2280,11,38.8300018310547,0.0299999993294477
10465,11364,1229,11.289999961853,47.9199981689453,9.57999992370605
10465,11368,1027,8.19999980926514,35.8400001525879,4
10465,11371,1438,10.8820003509521,91.5840003967285,13.6539999008179
10465,11373,692,8.13000011444092,32.9199981689453,4.07999992370605
10465,11375,1166,9.09999990463257,32.5900001525879,0
10465,11413,1554,15.9799995422363,65.129997253418,7
10465,11427,2281,16.8999996185303,70.6399993896484,16.2999992370605
10465,11430,1440.875,14.7362502813339,67.0149984359741,13.7687499523163
10465,11435,1387,9.60000038146973,44.8400001525879,10
10465,,2553.23076923077,18.671758210266,152.184065640628,18.1595604798173
10466,10001,2531,15.6000003814697,52.2999992370605,5
10466,10002,3135.5,19.0050001144409,78.1000022888184,16.7800002098083
10466,10003,2164,15.6999998092651,148.300003051758,100
10466,10004,1565,19.5200004577637,53.2999992370605,1
10466,10007,2685,19.6299991607666,57.2999992370605,0
10466,10013,4485,20,70.3399963378906,0
10466,10014,2146,16.7999992370605,48.2999992370605,0
10466,10016,2062,14,54.1199989318848,10.8199996948242
10466,10025,1996.5,11.9850001335144,46.6499996185303,8.59999990463257
10466,10027,1638.75,10.0849997997284,36.6049995422363,3.3050000667572
10466,10028,1315,7.53999996185303,28.6799993515015,3.12999999523163
10466,10029,1576,11.6400003433228,42.9599990844727,7.15999984741211
10466,10030,1619.66666666667,10.3966668446859,35.4499994913737,1.98333326975505
10466,10031,1554,9.32499980926514,34.0249996185303,3.72499990463257
10466,10032,1162,11,34.2999992370605,2
10466,10033,1466.5,8.40000009536743,27.7999992370605,0
10466,10034,1372,7.94000005722046,38.7900009155273,8.94999980926514
10466,10036,837,2.09999990463257,14.75,2.95000004768372
10466,10037,1912,9.84000015258789,38.8449993133545,5.29500007629395
10466,10038,740,3.40000009536743,15.3000001907349,1
10466,10039,1715,0.300000011920929,18.7999992370605,1.5
10466,10040,1505,7.13000011444092,26.5599994659424,1.25999999046326
10466,10065,1469,9.31000024080276,35.6800003051758,6.13000023365021
10466,10115,2076,12.4499998092651,50.2099990844727,8.36999988555908
10466,10451,1180,11.789999961853,41.1599998474121,6.8600001335144
10466,10452,1679,9.36500024795532,35.6000003814697,4.05000007152557
10466,10453,1221,5.04333337148031,20.033332824707,0
10466,10454,1026,9.35999965667725,28.2999992370605,0
10466,10458,736,3.91399998664856,18.1220001220703,2.42200002670288
10466,10459,1030,6.80999994277954,24.7166659037272,1.41666666666667
10466,10460,932,7.19999980926514,33.2999992370605,10
10466,10461,827,4.83333333333333,19.9499994913737,2.98333342870077
10466,10462,946.5,5.81500005722046,22.9799995422363,2.42999994754791
10466,10463,1352,4.25,20.3866662979126,1.58666674296061
10466,10464,686,4.69999980926514,18.7999992370605,2
10466,10466,1143.16216216216,1.77540540534097,30.0718017011075,4.07756754522724
10466,10467,804,2.45999995867411,13.9533335367839,1.15333334604899
10466,10468,492,4.59999990463257,15.3000001907349,0
10466,10469,408.285714285714,1.70571431091854,10.0385715620858,1.16714287070291
10466,10470,414.5,0.839999999850988,27.5533327261607,2.44833333914479
10466,10471,1067,6.01000022888184,22.2999992370605,1
10466,10472,859.666666666667,6.38666677474976,34.1199995676676,13.153333346049
10466,10473,1024.66666666667,7.70666678746541,28.1299991607666,2.83000008265177
10466,10474,2369,8.14000034332275,34.2999992370605,3
10466,10475,497,2.21374998986721,12.0562500953674,1.50624999403954
10466,11102,1217,12.8999996185303,50.5299987792969,8.39999961853027
10466,11210,3247,26.7600002288818,77.3000030517578,2
10466,11226,4311,26.5799999237061,101.550003051758,23.25
10466,11368,2902,24.7800006866455,92.8099975585938,15.4700002670288
10466,11371,1344.33333333333,14.4133332570394,48.4366671244303,3
10466,11430,1900.5,24.5050001144409,71.9849967956543,0
10466,,750.5,3.91571430649076,23.9228568077087,4.23000000204359
10467,00083,2250.66666666667,8.85666672388713,38.3666661580404,4.06666660308838
10467,10001,2423.2,15.2540002822876,61.4720001220703,10.7220001220703
10467,10002,2059.66666666667,15.4566666285197,54.9233334859212,7.84666665395101
10467,10003,1246.375,5.27250002324581,24.0250000953674,3.41249997913837
10467,10005,5649,20.7999992370605,101.139999389648,23.3400001525879
10467,10007,868,5.19999980926514,22.8700008392334,4.57000017166138
10467,10009,946,3.20000004768372,17.1599998474121,2.85999989509583
10467,10010,1683,13.6999998092651,60.2999992370605,20
10467,10011,945.4,4.80400011539459,21.3959995269775,2.8960000038147
10467,10012,1424.71428571429,8.06857114178794,29.9785712105887,2.60714278902326
10467,10013,1639.33333333333,11.8333334922791,41.3499997456869,4.07000009218852
10467,10014,1923.2,13.1439997911453,46.3420000076294,5.85399990081787
10467,10016,1738.72727272727,10.2636362449689,42.2190909819169,6.73636362769387
10467,10017,1358.25,7.36500001698732,28.9299999475479,2.90124996006489
10467,10018,1469,8.53249993920326,34.1349997520447,4.32500004768372
10467,10019,1937,11.3560000658035,46.0450002670288,6.84700009822845
10467,10021,1463.2,7.12399997711182,30.2139999389648,4.31400003433228
10467,10022,2294.2,12.5110001564026,44.2120000839233,4.15799999237061
10467,10023,2193.66666666667,10.7033330599467,42.6833330790202,5.38333328564962
10467,10024,1640.5,11.0299999515216,42.4333324432373,5.80333332220713
10467,10025,974,5.8566666841507,22.7366663614909,2.10333327452342
10467,10026,1452.14285714286,9.62285736628941,39.2728576660156,8.05285716056824
10467,10027,1296,8.92999998728434,32.17999903361,2.80666669209798
10467,10028,1485.85714285714,8.014285666602,33.4371427808489,5.41714290210179
10467,10029,1083.5,7.2433333893617,30.8099994659424,7.09333336353302
10467,10030,1050.5,7.69249999523163,28.1274995803833,2.95249998569489
10467,10031,1438.66666666667,9.77666664123535,33.7533327738444,3.6200000445048
10467,10032,1171.33333333333,6.94000005722046,27.2333335876465,3.08666666348775
10467,10033,1016.28571428571,5.92285714830671,23.4242853437151,2.55285712650844
10467,10034,923.9,3.96699998378754,18.6009997367859,2.40100002288818
10467,10035,1164.83333333333,8.21666693687439,29.8533331553141,2.79666670163473
10467,10036,1992.33333333333,12.6216666499774,45.7500001589457,4.61333326498667
10467,10037,851,7.45000004768372,23.7999992370605,0.5
10467,10039,1815,8.55000019073486,32.2999992370605,2.5
10467,10040,1238,5.16500004132589,21.5516664187113,1.75166670481364
10467,10065,1051.125,5.66124989837408,24.2487497925758,4.19874998927116
10467,10075,1415.66666666667,7.80666669209798,30.6533328692118,3.85333335399628
10467,10128,1641.5,6.42999982833862,29.5799994468689,4.77999997138977
10467,10282,2756,20.3999996185303,68.7399978637695,5
10467,10451,1154.94736842105,6.84000000200774,25.190525757639,1.94315789875231
10467,10452,969,5.23714286940438,20.6057139805385,1.9485714448882
10467,10453,938,4.01666657129924,21.2749994595846,4.97499998410543
10467,10454,1606,6.89499998092651,26.4700002670288,3.17000008560717
10467,10455,1344,6.74333333969116,24.533332824707,0.23333332935969
10467,10456,1089,5.03818182511763,21.2481813430786,1.90272725712169
10467,10457,1086.75,4.30583337942759,18.9041663010915,1.27083332960804
10467,10458,442.547619047619,1.5838095332895,10.3452381292979,1.41428571300847
10467,10459,1463,5.08000008265177,24.7066663106283,3.40666667620341
10467,10460,667.222222222222,3.1866666343477,14.2133334477743,0.857777780956692
10467,10461,937.85,4.19750001430512,18.8539998054504,2.27900002598763
10467,10462,626.809523809524,2.890476167202,13.5971428099133,1.27333334514073
10467,10463,612.53125,2.53406250663102,13.8346874713898,2.33156250044703
10467,10464,1294,13.2200002670288,44.7599983215332,7.46000003814697
10467,10465,1000.25,6.99500000476837,25.3449993133545,2.7950000166893
10467,10466,616.923076923077,2.05461538296479,12.5146154256967,1.67615382487957
10467,10467,764,1.82702440112466,28.3540487010305,5.2022439056962
10467,10468,695.416666666667,2.60749998688698,13.8583333492279,1.68333334724108
10467,10469,393.56,1.45320001125336,11.5260000038147,1.61800000190735
10467,10470,653.875,4.16125001013279,17.8150001764297,2.57750007137656
10467,10471,517,2.93999999761581,13.2749998569489,1.47500002384186
10467,10472,710.181818181818,4.27818179130554,28.49090905623,4.73636362769387
10467,10473,699.375,5.21000003814697,18.9199995994568,1.05750000476837
10467,10475,841,3.50210522977929,16.6942105544241,2.05210523856314
10467,11101,2020,13.4133332570394,49.8399988810221,4.5
10467,11104,2352,15,54.3600006103516,9.0600004196167
10467,11201,1292.33333333333,10.8666664759318,38.0066661834717,5.20666670799255
10467,11203,3062.5,24,96.1949996948242,20.6049995422363
10467,11207,2414,23.2000007629395,70.129997253418,0
10467,11208,1757,18.8799991607666,69.4100036621094,11.5699996948242
10467,11209,2535,27.5,83.379997253418,1
10467,11210,2610,25.1000003814697,90.7399978637695,20.9400005340576
10467,11211,1834,16.7999992370605,64.3300018310547,10.6999998092651
10467,11213,2702,22.8999996185303,65.3000030517578,0
10467,11215,2473,21.4500007629395,67.4649982452393,5
10467,11216,2430.5,13.599999666214,56.6150007247925,13.0649998188019
10467,11217,2146,19.6000003814697,55.7999992370605,0
10467,11225,3921,23.2999992370605,85.5500030517578,14.25
10467,11236,2002,23.6000003814697,84.4100036621094,14.0699996948242
10467,11354,1360,12.0749998092651,48.875,0
10467,11371,1597.54545454545,13.5772727619518,54.0381813049316,8.9372727654197
10467,11375,2018,15.5200004577637,51.3400001525879,0
10467,11430,2068.5,22.391666730245,72.0949993133545,9.82499996821086
10467,11432,1649,14.8800001144409,49.3400001525879,0
10467,11434,3015,22.9400005340576,307.660003662109,61.5299987792969
10467,11435,1654,16.8999996185303,60.6300010681152,8
10467,11691,3180,31.5,93.129997253418,0
10467,11693,2288,26,77.9199981689453,0
10467,,794.242424242424,6.11121209490706,42.836060552886,5.35909097122424
10468,00083,1298.16666666667,6.15499999125799,24.1866666475932,1.55333332220713
10468,10001,1622.4,10.8950001716614,38.3709995269775,3.8710000038147
10468,10002,1503,13.6642855235509,49.3614289419992,8.87142855780465
10468,10003,1530.54545454545,8.4890908761458,31.2954541986639,3.49545454978943
10468,10004,3214,15.3000001907349,58.7999992370605,8
10468,10006,3703,15.1599998474121,61.560001373291,10.2600002288818
10468,10007,3071,15.4200000762939,55.7999992370605,5
10468,10009,1126.16666666667,8.67333328723907,32.1716661453247,4.78833331664403
10468,10010,1793,12.3999996185303,48.5,9.69999980926514
10468,10011,1871,11.6999998092651,45.3499984741211,7.55000019073486
10468,10012,1721.5,8.50000011920929,31.4299998283386,2.12999999523163
10468,10013,2338,12.9500002861023,54.0499992370605,12.5
10468,10014,810,2.29999995231628,15.3699998855591,3.0699999332428
10468,10016,1493.33333333333,11.4133332570394,37.1199989318848,2.32000001271566
10468,10017,1163.88888888889,5.54222227467431,24.8188887702094,4.57444443967607
10468,10018,1172.71428571429,6.29000001294272,25.0614285469055,3.04714284624372
10468,10019,1473.5,10.1812500953674,35.3899993896484,2.9650000333786
10468,10021,1507.8,8.49400005340576,31.3619998931885,3.40199990458787
10468,10022,1468,10.1000000635783,46.2433319091797,13
10468,10023,1386.2,5.30399997234345,24.4159996032715,2.81599998474121
10468,10024,1246.5,7.88333336512248,25.3833325703939,0.833333333333333
10468,10025,1257.18181818182,7.35999993844466,27.0927268808538,2.38363640958613
10468,10026,1151.5625,6.17375001311302,25.2243746519089,3.14312498271465
10468,10027,975.5,5.66249999403954,21.5962492227554,1.51500001549721
10468,10028,2306,10.0466667811076,41.1999994913737,6.39999993642171
10468,10029,1134.89473684211,7.27842102552715,26.4642099079333,2.24315791381033
10468,10030,923.555555555556,4.80333333545261,18.0844440460205,0.339999993642171
10468,10031,1107,4.9731579140613,21.7168417980796,2.33789472595641
10468,10032,920,4.23318182338368,18.6163633953441,1.86181817271493
10468,10033,903.913043478261,3.20695651614148,15.2013042024944,1.07521739261954
10468,10034,389.84,1.14719999273618,9.65160016377767,1.88493333707253
10468,10035,879.117647058824,5.87647062189439,22.6717641493853,2.2517647041994
10468,10036,1746.18181818182,10.8327273455533,38.9218179529363,4.03090918876908
10468,10037,945.142857142857,4.99142864772252,19.6228568213327,0.965714284351894
10468,10039,7632.83333333333,4.05999994277954,16.2749996980031,0.933333337306976
10468,10040,4544.86363636364,2.06909088925882,12.8009090423584,1.61454545638778
10468,10065,945,6.2571427822113,28.6699998038156,6.82285717555455
10468,10075,1257,10.6000003814697,36.2999992370605,4.5
10468,10128,1423.42857142857,7.8742858341762,30.8285710471017,3.02285718917847
10468,10280,1687,10.4800000190735,37.2799997329712,2.48000001907349
10468,10451,898.925925925926,3.82148148395397,21.6207405726115,5.5799999833107
10468,10452,788.3,2.73466666936874,14.1656667391459,1.2990000029405
10468,10453,417.184210526316,1.35289473753226,15.7765788153598,2.52921055963165
10468,10454,910.666666666667,6.01333332061768,22.9583331743876,1.65166672070821
10468,10455,1156.28571428571,5.33714284215655,21.4299994877407,1.55857140677316
10468,10456,932.214285714286,3.43571429593222,16.8428569521223,1.50714284607342
10468,10457,575.5,1.8000000161784,11.0332143987928,0.983214271920068
10468,10458,441.203125,1.33124999562278,9.99125004559755,1.06624999921769
10468,10459,1040.5,3.78124991804361,17.6999998092651,0.962500018067658
10468,10460,949.727272727273,3.12999998439442,18.4836360758001,3.18363638357683
10468,10461,1114.91666666667,5.79916663964589,22.6591662565867,1.90083330947285
10468,10462,851.210526315789,3.92052631629141,17.5442103335732,2.11263157192029
10468,10463,425.265625,1.52234374429099,11.9342188052833,2.18890625168569
10468,10465,1122,6.90000009536743,29.1499996185303,4.84999990463257
10468,10466,832.6,4.94400005340576,20.4659999847412,3.1659999884665
10468,10467,610,2.3817646854064,16.6244117091684,5.23617649078369
10468,10468,443.879032258065,1.91717741753335,23.5247578428638,3.91645160867202
10468,10469,753.833333333333,3.34083330631256,15.6524999936422,1.47749997753029
10468,10470,777,4.03400006294251,17.7700002670288,2.27000002861023
10468,10471,658.733333333333,3.57266664505005,23.260000038147,9.19733333587646
10468,10472,913.181818181818,5.66636362942782,21.7463632930409,2.17363634976474
10468,10473,793.5,5.69625002145767,20.5574994087219,1.31999999284744
10468,10474,1045,4.40000009536743,17.2999992370605,0
10468,10475,1220,6.16599998474121,26.0709997177124,3.82099998090416
10468,11101,2434.75,11.414999961853,45.1300001144409,2.31000000238419
10468,11102,1388,8.70000028610229,41.6149997711182,9.40000009536743
10468,11103,1327,9.40999984741211,41,5.15999984741211
10468,11105,1526,8.13000011444092,38.3400001525879,3
10468,11106,1394,9.69999980926514,43.6100006103516,7.26999998092651
10468,11201,2112,17.1700000762939,50.2999992370605,0
10468,11205,1507,16.1000003814697,50.3400001525879,0
